0.5949840999858438,0.4050159000141562
0.5812852198424001,0.41871478015759983
0.8080353185307538,0.1919646814692462
0.8328149132148125,0.16718508678518748
0.662067159810068,0.33793284018993197
0.8910137995254839,0.1089862004745161
0.6832680118449264,0.3167319881550736
0.8137225126642317,0.18627748733576832
0.8225424765013618,0.17745752349863822
0.8652278153883944,0.13477218461160553
0.6626653169865913,0.3373346830134087
0.9525648399051408,0.047435160094859125
0.6955547835660891,0.3044452164339109
0.8154397446501102,0.18456025534988985
0.6135013163859852,0.38649868361401485
0.729423685987884,0.27057631401211596
0.7555366641321046,0.24446333586789534
0.8798281896522737,0.12017181034772624
0.7595195161001427,0.24048048389985732
0.7081168068884738,0.2918831931115263
0.8373138910713074,0.16268610892869265
0.7811893166264221,0.21881068337357795
0.5474743468388971,0.45252565316110294
0.6871133010065069,0.31288669899349303
0.7554371139763941,0.24456288602360585
0.7104784463440846,0.28952155365591536
0.6583175787027506,0.3416824212972494
0.8118612039094151,0.18813879609058498
0.463517575185303,0.536482424814697
0.8807292729273761,0.11927072707262384
0.9006325620753534,0.09936743792464664
0.8532016517681142,0.1467983482318858
0.7525378087804201,0.2474621912195799
0.3792142787889089,0.6207857212110911
0.9247178182205538,0.07528218177944618
0.6990459230394193,0.3009540769605807
0.9195360588940634,0.08046394110593659
0.5542530409596897,0.4457469590403103
0.5620237149822334,0.4379762850177666
0.7866530876041283,0.21334691239587164
0.6338355246553317,0.36616447534466834
0.7582334769371585,0.2417665230628415
0.6118282458315245,0.38817175416847555
0.676312703030862,0.32368729696913795
0.8508532540731458,0.1491467459268542
0.7721833338281674,0.2278166661718326
0.8212746503955521,0.17872534960444791
0.7564141926612048,0.24358580733879517
0.44723928538859303,0.552760714611407
0.7382017468404438,0.2617982531595562
0.8993486069464461,0.1006513930535539
0.5015371804811561,0.4984628195188439
0.7842267597905157,0.21577324020948435
0.5936726434778401,0.40632735652215995
0.7316077149338274,0.26839228506617263
0.444418644350247,0.555581355649753
0.30866877329668685,0.6913312267033132
0.7340934348091106,0.26590656519088934
0.8922674351128964,0.10773256488710357
0.5050909971117746,0.49490900288822537
0.6177547648133421,0.38224523518665793
0.847344560698265,0.15265543930173503
0.6157231552040465,0.3842768447959534
0.8020527280096349,0.19794727199036508
0.6890058954361449,0.31099410456385507
0.744098506038959,0.255901493961041
0.727133666184091,0.2728663338159089
0.5109241415079897,0.48907585849201024
0.7943959440816268,0.2056040559183731
0.3956505480070398,0.6043494519929602
0.845687705552511,0.15431229444748898
0.8649272659584974,0.1350727340415025
0.571394158772828,0.4286058412271721
0.5329117884209673,0.4670882115790327
0.48815555604497063,0.5118444439550294
0.5248397445102815,0.47516025548971846
0.6869458412864295,0.3130541587135705
0.8520777780319163,0.1479222219680837
0.5775155201198516,0.4224844798801484
0.4319448442966426,0.5680551557033574
0.6646499779688095,0.33535002203119046
0.623996447305122,0.376003552694878
0.7071477200432363,0.29285227995676366
0.708100963503127,0.291899036496873
0.6912778417735717,0.3087221582264284
0.6190260236816,0.3809739763184
0.515146107894668,0.48485389210533203
0.21473174506071369,0.7852682549392863
0.6651832852371387,0.3348167147628614
0.4850110053494896,0.5149889946505104
0.5779168536112328,0.4220831463887672
0.5377602056657459,0.4622397943342541
0.4067799322088189,0.5932200677911811
0.7159975686643838,0.28400243133561615
0.38467616165718777,0.6153238383428122
0.23241301186415997,0.76758698813584
0.7974824093118746,0.2025175906881254
0.7139229519456539,0.2860770480543461
0.31456560984862547,0.6854343901513745
0.4616403054393621,0.5383596945606379
0.7776097711877545,0.2223902288122454
0.8733825505308872,0.12661744946911274
0.732712770737219,0.267287229262781
0.9014010091794197,0.09859899082058031
0.3024359674784798,0.6975640325215202
0.311240263735688,0.688759736264312
0.802174720506633,0.197825279493367
0.8024437208624126,0.19755627913758741
0.6527714229902415,0.34722857700975845
0.47547754650914575,0.5245224534908542
0.5697339948181102,0.4302660051818899
0.562650171545925,0.437349828454075
0.7380261720708646,0.26197382792913537
0.6821358794020898,0.3178641205979102
0.6006746613488666,0.3993253386511334
0.7744792002589512,0.22552079974104877
0.42074512576576917,0.5792548742342308
0.4211335565366323,0.5788664434633677
0.41790036493512583,0.5820996350648742
0.8139670626173168,0.18603293738268328
0.6293103000763298,0.37068969992367024
0.8663258079602043,0.1336741920397957
0.5752501466214295,0.42474985337857046
0.8450836708544778,0.15491632914552217
0.7587044129026983,0.24129558709730164
0.7803800101743679,0.2196199898256322
0.869413394838044,0.13058660516195594
0.7928338650440655,0.2071661349559345
0.6895489808991222,0.3104510191008778
0.6136209934153972,0.3863790065846028
0.5053642105191263,0.4946357894808738
0.7501755597137477,0.2498244402862523
0.7331268580269584,0.26687314197304157
0.9068015733177227,0.09319842668227728
0.6549788985147715,0.3450211014852285
0.8562821523463844,0.1437178476536156
0.6566386049542042,0.34336139504579577
0.44947329376845446,0.5505267062315455
0.5873404442609682,0.41265955573903174
0.5311809436343691,0.4688190563656309
0.3114949589631777,0.6885050410368223
0.790289288468079,0.20971071153192095
0.5150938634734139,0.48490613652658615
0.623072510664731,0.37692748933526904
0.7135005933885237,0.2864994066114763
0.21618320475491104,0.783816795245089
0.8230232148201267,0.17697678517987322
0.40886502947969705,0.591134970520303
0.7474070737286678,0.25259292627133223
0.8080969882788352,0.19190301172116478
0.23057141009797144,0.7694285899020286
0.6985581970926891,0.301441802907311
0.5894809961554145,0.4105190038445855
0.7534218018732735,0.24657819812672657
0.9413264395840192,0.058673560415980826
0.39648541012857286,0.6035145898714271
0.4042262377088811,0.5957737622911189
0.6128619044284428,0.3871380955715572
0.7185711622070095,0.2814288377929905
0.49608748877518305,0.503912511224817
0.8146405379045825,0.18535946209541757
0.692810055915541,0.307189944084459
0.7811474426918701,0.21885255730812994
0.3185887644168933,0.6814112355831067
0.6549264800670787,0.3450735199329213
0.6678850641433711,0.3321149358566288
0.43719808100528135,0.5628019189947187
0.8518657358428653,0.14813426415713468
0.2914725192112406,0.7085274807887594
0.5580590301801669,0.4419409698198331
0.34377450750053085,0.6562254924994692
0.8890156763553289,0.11098432364467113
0.8697486342526362,0.13025136574736387
0.7372314656040062,0.26276853439599385
0.38895661639561996,0.61104338360438
0.7246582624836961,0.2753417375163039
0.8694375706149502,0.13056242938504986
0.8321727092666777,0.16782729073332223
0.6201400207375036,0.3798599792624964
0.8579674668046395,0.14203253319536044
0.2478023866565261,0.7521976133434739
0.41492233351899444,0.5850776664810056
0.6026193249164797,0.39738067508352026
0.6125199511332222,0.3874800488667778
0.6110342046828894,0.3889657953171107
0.5806341793854973,0.41936582061450267
0.3703187726237138,0.6296812273762862
0.5234920779358342,0.4765079220641658
0.852483690565004,0.14751630943499605
0.8582591325286668,0.14174086747133313
0.8103562929735437,0.18964370702645628
0.7638182243707632,0.2361817756292368
0.7041405927913826,0.2958594072086173
0.6680126923317915,0.33198730766820844
0.6659024818099004,0.33409751819009964
0.5262478272109878,0.4737521727890121
0.3110515444055678,0.6889484555944322
0.6992972508578685,0.3007027491421315
0.7678906638498364,0.23210933615016366
0.44777509476046296,0.552224905239537
0.5785725135653834,0.4214274864346165
0.4217175969937751,0.5782824030062249
0.8222414987537852,0.17775850124621487
0.8143669194078622,0.18563308059213782
0.8017395773421101,0.19826042265788985
0.5192751505964392,0.48072484940356075
0.8795174590859989,0.12048254091400117
0.9189965810648207,0.08100341893517926
0.9356161776854006,0.0643838223145994
0.7377848238257083,0.2622151761742917
0.4256147344485861,0.5743852655514139
0.3148490944291419,0.6851509055708581
0.8070212035632114,0.19297879643678856
0.5941100269237318,0.4058899730762682
0.6873858502782965,0.31261414972170354
0.6099230290704385,0.3900769709295615
0.5319768426012578,0.46802315739874223
0.4870364534803593,0.5129635465196407
0.49102585064376136,0.5089741493562386
0.748659949976316,0.2513400500236839
0.7209346381604095,0.2790653618395905
0.8785965334698459,0.12140346653015406
0.6006046079973844,0.3993953920026157
0.9056254353290888,0.09437456467091122
0.7393046395007217,0.2606953604992783
0.3380603686322501,0.6619396313677499
0.7664846116217807,0.23351538837821922
0.6334578336361223,0.36654216636387765
0.9333408564447528,0.06665914355524714
0.4171839841137781,0.5828160158862219
0.9280422184226126,0.07195778157738744
0.6260970301740283,0.37390296982597165
0.6058125648622243,0.3941874351377756
0.4396153365801104,0.5603846634198896
0.7114492794067371,0.288550720593263
0.8909534358896071,0.1090465641103929
0.48987496786773,0.51012503213227
0.44163751966503606,0.5583624803349639
0.6119264750563032,0.3880735249436968
0.8902705805326923,0.1097294194673078
0.5950124926136096,0.4049875073863905
0.5351783700925687,0.4648216299074312
0.6442383904036268,0.35576160959637315
0.6795937873266967,0.32040621267330327
0.7815980348096789,0.21840196519032104
0.39446834298785627,0.6055316570121437
0.8171526573711239,0.1828473426288762
0.813670761798748,0.186329238201252
0.8324159810989642,0.16758401890103578
0.5804447346411834,0.41955526535881654
0.7781589540954386,0.2218410459045615
0.5401440482955592,0.4598559517044408
0.7870883894073736,0.2129116105926264
0.6005456256751833,0.3994543743248167
0.7367893830723347,0.2632106169276654
0.6750650084811503,0.3249349915188497
0.45095632655587903,0.549043673444121
0.7967934206641366,0.20320657933586336
0.8405916225094618,0.1594083774905382
0.88181456924848,0.11818543075152002
0.3608200264802769,0.6391799735197231
0.8718652818203976,0.12813471817960242
0.6697378435415424,0.33026215645845763
0.6946988607904623,0.3053011392095377
0.8182703459686154,0.18172965403138464
0.9118944323065991,0.08810556769340096
0.5813249432523917,0.4186750567476083
0.7039474590987616,0.29605254090123845
0.4456914648833694,0.5543085351166306
0.7588653785364043,0.24113462146359566
0.4808233027089476,0.5191766972910524
0.6364098733968931,0.36359012660310686
0.7164611427362786,0.2835388572637214
0.4669901110360867,0.5330098889639133
0.828044903614949,0.171955096385051
0.8211494941572619,0.17885050584273807
0.8069810027011284,0.19301899729887162
0.8047753144499596,0.1952246855500404
0.664474600556484,0.335525399443516
0.6665120233090247,0.33348797669097524
0.7818358330058763,0.2181641669941236
0.37212763344706,0.62787236655294
0.6435344584389172,0.3564655415610828
0.43025662596029246,0.5697433740397075
0.5110412962944062,0.48895870370559374
0.5899377018923683,0.41006229810763173
0.6369319773548353,0.3630680226451647
0.7234862389425571,0.2765137610574428
0.5714542865519889,0.428545713448011
0.33696649814351365,0.6630335018564864
0.316104355400482,0.683895644599518
0.3775239940477535,0.6224760059522465
0.7485188358466294,0.25148116415337063
0.8609808869276273,0.13901911307237266
0.8254419211124246,0.17455807888757538
0.698846252900296,0.301153747099704
0.7647743878286775,0.23522561217132254
0.7300271897412176,0.26997281025878234
0.671341607906129,0.328658392093871
0.7307827359509234,0.26921726404907664
0.54093587795809,0.45906412204191005
0.4547306511881378,0.5452693488118622
0.8488129496493092,0.15118705035069077
0.47586423863876937,0.5241357613612306
0.5102409624701212,0.48975903752987876
0.6015057877455552,0.39849421225444476
0.7737586475372363,0.22624135246276367
0.5494099198365437,0.45059008016345625
0.39413744529680383,0.6058625547031962
0.6369718423458055,0.36302815765419444
0.6493075896871656,0.35069241031283443
0.4249941500173242,0.5750058499826758
0.4142139696753875,0.5857860303246125
0.49107750931879957,0.5089224906812004
0.7660941141518651,0.2339058858481349
0.6816030596140421,0.31839694038595784
0.7053861836897266,0.29461381631027334
0.4808497638259338,0.5191502361740662
0.7644584874381262,0.2355415125618739
0.524133358059969,0.4758666419400311
0.6857415848827648,0.31425841511723523
0.5405301172736556,0.4594698827263444
0.40114545949441316,0.5988545405055868
0.21323234861220508,0.7867676513877949
0.6251091542173083,0.3748908457826917
0.49693288285126425,0.5030671171487358
0.6399760102122697,0.3600239897877303
0.511344360638454,0.48865563936154593
0.5728177330287754,0.4271822669712246
0.40370498597783033,0.5962950140221697
0.7524034444970499,0.2475965555029501
0.4739454916813115,0.5260545083186885
0.8576483738363259,0.1423516261636742
0.4091415833730817,0.5908584166269183
0.5248980784567578,0.4751019215432422
0.8084093388142601,0.19159066118573984
0.6523852636257181,0.3476147363742818
0.4034312919363189,0.5965687080636811
0.4685889459560163,0.5314110540439837
0.45782512943265163,0.5421748705673484
0.5229134606774632,0.4770865393225368
0.36336266387622573,0.6366373361237743
0.9230494005691727,0.07695059943082723
0.709192362024707,0.29080763797529297
0.5055091905082302,0.4944908094917698
0.4402569370611016,0.5597430629388984
0.6887227340320239,0.3112772659679761
0.8310699311564033,0.16893006884359674
0.6102805659346469,0.38971943406535314
0.8273968781881512,0.17260312181184875
0.8656762101072375,0.13432378989276245
0.6301888439042533,0.3698111560957466
0.8396417952160277,0.16035820478397236
0.7736115807352504,0.22638841926474967
0.2679684330419524,0.7320315669580476
0.7091614837396394,0.29083851626036067
0.9042444069191863,0.09575559308081374
0.5523310870967021,0.4476689129032979
0.4220302570909983,0.5779697429090017
0.738592569805209,0.26140743019479096
0.29693266601309243,0.7030673339869076
0.8783540177385816,0.12164598226141841
0.4729884141087567,0.5270115858912433
0.507353406139176,0.49264659386082404
0.38600721251746173,0.6139927874825383
0.6695441650891838,0.33045583491081615
0.8612118520538872,0.13878814794611288
0.6835812792211323,0.3164187207788677
0.8876407047350499,0.11235929526495009
0.6340094483448475,0.3659905516551525
0.6418331439770489,0.35816685602295106
0.45021033556555046,0.5497896644344495
0.6719108641161361,0.3280891358838639
0.4242257486205635,0.5757742513794365
0.6704585287607113,0.3295414712392887
0.3176066315141407,0.6823933684858593
0.5897787943857375,0.4102212056142624
0.4623806590101074,0.5376193409898926
0.6430783014819491,0.3569216985180509
0.7842862017190629,0.2157137982809371
0.8140585706519917,0.18594142934800825
0.7023766169390271,0.29762338306097286
0.33516755931638675,0.6648324406836132
0.5924143580050618,0.4075856419949382
0.7914598661894691,0.20854013381053096
0.7044957185088325,0.29550428149116753
0.36264236004897554,0.6373576399510245
0.5707542133359891,0.4292457866640109
0.47384492784734267,0.5261550721526573
0.36378149096869716,0.6362185090313028
0.6394011000399946,0.3605988999600053
0.5135536287718423,0.48644637122815776
0.37904747319871324,0.6209525268012868
0.6323709434902569,0.36762905650974304
0.316323562248356,0.683676437751644
0.5402332915751371,0.45976670842486284
0.7107487409522562,0.2892512590477439
0.7716136912997282,0.22838630870027182
0.880479736784104,0.1195202632158961
0.5091840407230143,0.49081595927698574
0.8888584612102162,0.11114153878978386
0.9162701782732556,0.08372982172674436
0.7454443074591013,0.2545556925408987
0.6654305438058956,0.33456945619410444
0.683750985456109,0.3162490145438909
0.6526105060177091,0.3473894939822909
0.63963729202751,0.3603627079724901
0.7551949111178577,0.24480508888214225
0.6051228025578345,0.39487719744216554
0.6869184196820295,0.31308158031797045
0.5305239985001079,0.4694760014998921
0.6710219111339399,0.3289780888660601
0.6229026748245119,0.37709732517548805
0.9014094344589297,0.0985905655410703
0.6974876123410088,0.30251238765899124
0.6023599271224,0.3976400728776
0.6758729752152806,0.32412702478471944
0.8144057691000328,0.18559423089996716
0.7209684432796801,0.2790315567203199
0.3753993346967007,0.6246006653032993
0.4407144800312397,0.5592855199687603
0.6223391171025576,0.3776608828974424
0.8881993896093487,0.1118006103906513
0.7505985245573694,0.24940147544263053
0.8707331502997545,0.12926684970024552
0.49331455815183733,0.5066854418481627
0.506388328908594,0.4936116710914061
0.648616621533905,0.351383378466095
0.8854086121799236,0.11459138782007633
0.609928445871567,0.390071554128433
0.6374852587023097,0.36251474129769035
0.8145174434866205,0.18548255651337958
0.747245431482995,0.252754568517005
0.7903418925097137,0.2096581074902863
0.9561475127509802,0.04385248724901984
0.6620558744753209,0.33794412552467906
0.6998356456751489,0.3001643543248511
0.7031884360609197,0.2968115639390802
0.40270737588801764,0.5972926241119824
0.654813630928049,0.34518636907195094
0.7815700159743857,0.21842998402561437
0.8852284710428879,0.11477152895711207
0.6775639759364471,0.3224360240635528
0.9720848036770549,0.02791519632294513
0.7194346690093197,0.28056533099068026
0.5987669245675545,0.40123307543244546
0.7212444233280976,0.2787555766719024
0.841992005917248,0.15800799408275204
0.6240208201257726,0.3759791798742273
0.6633254192183942,0.3366745807816058
0.6797852309448214,0.3202147690551787
0.8031595129724608,0.19684048702753923
0.5057254544035849,0.49427454559641515
0.8042881361751233,0.19571186382487676
0.5988216429372979,0.4011783570627021
0.6663062819171274,0.3336937180828726
0.3653494044967379,0.6346505955032621
0.8932124718465889,0.10678752815341104
0.81829625959048,0.18170374040951998
0.8756783947759621,0.12432160522403791
0.4958870016096878,0.5041129983903122
0.8009004386266921,0.19909956137330787
0.5271793629635234,0.4728206370364766
0.6462428610736982,0.3537571389263018
0.7981809665900553,0.2018190334099447
0.692493611673263,0.307506388326737
0.8342375290633559,0.1657624709366441
0.4955954151091789,0.5044045848908211
0.7807755069604592,0.2192244930395408
0.8317331391397256,0.1682668608602744
0.7614026686836853,0.2385973313163147
0.8894460198232922,0.11055398017670781
0.7661101801308888,0.23388981986911117
0.46400693413674676,0.5359930658632532
0.4401868709055624,0.5598131290944376
0.7239439001344973,0.2760560998655027
0.5202230607643802,0.4797769392356198
0.41319583424483386,0.5868041657551661
0.8840567821493076,0.11594321785069238
0.6862462546225921,0.31375374537740786
0.8580049349393242,0.1419950650606758
0.8325521262385958,0.1674478737614043
0.5540960359095686,0.4459039640904315
0.5033052058581184,0.49669479414188156
0.692183339464437,0.30781666053556295
0.7837456186393805,0.21625438136061942
0.7920032765283184,0.20799672347168166
0.6437495914942754,0.35625040850572465
0.45226394977205064,0.5477360502279494
0.20042873706407005,0.79957126293593
0.5036464189887542,0.4963535810112458
0.8507078912604767,0.14929210873952325
0.73974183168409,0.2602581683159099
0.5554443671026038,0.4445556328973962
0.7999647503401178,0.20003524965988217
0.43907847290098057,0.5609215270990194
0.7676169094703998,0.23238309052960018
0.49039614275294496,0.509603857247055
0.7519669734781174,0.2480330265218826
0.7058550437845069,0.2941449562154931
0.767665216828977,0.2323347831710229
0.7089593427676488,0.29104065723235123
0.8524260875588219,0.14757391244117807
0.6904981168810053,0.30950188311899474
0.7554359486207803,0.24456405137921966
0.6889888600773253,0.31101113992267476
0.7862675606458126,0.21373243935418737
0.9083535581127644,0.09164644188723553
0.6100198225325051,0.3899801774674949
0.5217155943336274,0.4782844056663726
0.7051491736747426,0.2948508263252574
0.8222896075672618,0.17771039243273826
0.6403748955938282,0.35962510440617185
0.828182008355506,0.17181799164449402
0.7282347866472254,0.2717652133527746
0.5834777946365519,0.41652220536344814
0.8391187201998033,0.16088127980019673
0.6439852449907757,0.3560147550092243
0.25079167924498047,0.7492083207550195
0.8005295305468025,0.1994704694531974
0.6648307856169153,0.3351692143830847
0.6660433452868478,0.33395665471315217
0.8029006012471641,0.1970993987528359
0.8407284690911211,0.1592715309088789
0.7822841812460242,0.2177158187539759
0.6937076460474363,0.30629235395256366
0.8109423048077969,0.18905769519220308
0.6708969902291562,0.3291030097708438
0.515063618494425,0.48493638150557505
0.7961174383358215,0.20388256166417854
0.7141437921929265,0.28585620780707355
0.7813704572680076,0.21862954273199245
0.7866694786591435,0.21333052134085645
0.700099766380889,0.299900233619111
0.7292750507115374,0.2707249492884626
0.519740505212393,0.480259494787607
0.5830077091329057,0.41699229086709433
0.7963407650390645,0.2036592349609355
0.5852996117121327,0.4147003882878672
0.8123990740822267,0.1876009259177733
0.7929644766639637,0.20703552333603625
0.6321640223586122,0.3678359776413877
0.8168551028035711,0.18314489719642896
0.834386231045557,0.165613768954443
0.7995331040553743,0.20046689594462574
0.47839587736228995,0.52160412263771
0.5440850236560403,0.4559149763439597
0.859081168820428,0.14091883117957205
0.25373263805535873,0.7462673619446413
0.7043581705218875,0.2956418294781125
0.6001097076270929,0.399890292372907
0.9541705167406296,0.04582948325937043
0.9505008686012375,0.04949913139876246
0.6455689160007614,0.35443108399923856
0.751822776859287,0.248177223140713
0.7082226124866791,0.29177738751332094
0.7894341961565826,0.21056580384341742
0.8000332457289275,0.19996675427107247
0.8661505080004178,0.1338494919995822
0.5579648391128644,0.4420351608871356
0.936867301803647,0.063132698196353
0.881833987483794,0.11816601251620591
0.6891954608007804,0.3108045391992196
0.6910002806683895,0.3089997193316106
0.5560672768602783,0.4439327231397217
0.8643067369294662,0.13569326307053378
0.6345999061146175,0.36540009388538247
0.6105036735295165,0.3894963264704835
0.7366161467968343,0.2633838532031657
0.7439998144452438,0.25600018555475623
0.7283573797264289,0.2716426202735711
0.6079892846856606,0.3920107153143394
0.6888246646024554,0.31117533539754466
0.6281671188349601,0.3718328811650399
0.7066788411440879,0.2933211588559121
0.39136405963780363,0.6086359403621964
0.756939629326434,0.24306037067356598
0.7932920669988791,0.20670793300112086
0.9067929522421961,0.09320704775780383
0.9365098207550925,0.0634901792449075
0.6909647016139758,0.30903529838602417
0.19532110736905905,0.804678892630941
0.8945531902338034,0.1054468097661966
0.8924863939570459,0.10751360604295417
0.6836887958929003,0.31631120410709973
0.558931293422219,0.4410687065777809
0.7037938671389354,0.29620613286106456
0.5899972040168799,0.4100027959831201
0.6231136041651025,0.37688639583489747
0.7364648481645617,0.26353515183543824
0.39260992712290077,0.6073900728770992
0.8103478507258373,0.18965214927416268
0.8810266321332392,0.1189733678667608
0.7529048140905646,0.24709518590943536
0.537237977851464,0.46276202214853596
0.8351524222204402,0.16484757777955986
0.9354917443292396,0.06450825567076038
0.8424599185161261,0.15754008148387383
0.7447994957051346,0.2552005042948654
0.8184008683614845,0.18159913163851552
0.8115903234737772,0.18840967652622273
0.5099598448263332,0.49004015517366684
0.6547217478216093,0.3452782521783907
0.14619104936009197,0.853808950639908
0.39681677473607113,0.6031832252639289
0.8711957237124544,0.12880427628754565
0.7571185193583465,0.24288148064165355
0.705715027389554,0.29428497261044595
0.8209107819969123,0.17908921800308775
0.5831889431889928,0.41681105681100716
0.8336331260887795,0.16636687391122046
0.6460916660889447,0.35390833391105525
0.8291020751717022,0.17089792482829783
0.8383050477881004,0.1616949522118995
0.91315200752838,0.08684799247162003
0.6399739513612865,0.36002604863871346
0.76318583712419,0.23681416287581003
0.47567172505583133,0.5243282749441687
0.8332872569853942,0.1667127430146058
0.47126857934723965,0.5287314206527604
0.8157910994177697,0.18420890058223022
0.6703489402615912,0.32965105973840886
0.796662337996515,0.20333766200348508
0.7706684168908662,0.22933158310913376
0.7974549975061997,0.20254500249380025
0.6115648833035161,0.38843511669648395
0.6300720422865242,0.3699279577134757
0.8797796189190505,0.12022038108094941
0.6306757621700783,0.36932423782992174
0.5922563745638727,0.40774362543612724
0.6990511933870239,0.30094880661297607
0.7658119380771832,0.23418806192281685
0.3495807070874346,0.6504192929125654
0.5878393880644643,0.41216061193553566
0.6522497845237913,0.34775021547620866
0.583617000763526,0.41638299923647404
0.6923202701427206,0.3076797298572794
0.2908097066747738,0.7091902933252262
0.8084037711391343,0.19159622886086566
0.5380429959436036,0.4619570040563964
0.7574022581661947,0.24259774183380534
0.6192244996044749,0.38077550039552516
0.5534664381705392,0.4465335618294608
0.8695162056371477,0.13048379436285235
0.5811992808426153,0.4188007191573847
0.762959706501443,0.23704029349855704
0.6986129229803014,0.3013870770196986
0.4303262479893415,0.5696737520106585
0.5758128390698931,0.4241871609301069
0.5233938975555379,0.47660610244446217
0.8719958966179229,0.12800410338207718
0.5059159134854772,0.4940840865145229
0.7567559002248014,0.24324409977519854
0.8229643493543848,0.17703565064561527
0.5868966595869813,0.4131033404130187
0.6381645405405552,0.3618354594594449
0.41306466304764766,0.5869353369523523
0.45223645490696285,0.5477635450930372
0.6227908471297863,0.37720915287021367
0.7687179833613954,0.2312820166386046
0.43312339209724426,0.5668766079027557
0.6920617684735728,0.30793823152642724
0.7230611375919551,0.27693886240804483
0.7592221944026707,0.2407778055973293
0.8141639812338313,0.1858360187661688
0.9472087596891838,0.05279124031081618
0.967884221260027,0.03211577873997298
0.7582143068252919,0.24178569317470813
0.6028738041773343,0.3971261958226658
0.69626565931372,0.3037343406862801
0.6463522832018322,0.35364771679816775
0.7260428706776482,0.27395712932235183
0.8417554150540673,0.15824458494593271
0.4970758126214644,0.5029241873785356
0.6027779363058642,0.3972220636941358
